open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1757134800000,110838.9,110838.9,110668.1,110711.8,346155,1757136599999,312.49466916,3542,137450,124.05681253,0
1757136600000,110711.8,110777.6,110667.0,110674.0,49460,1757138399999,44.67466286,1203,20139,18.19240771,0
1757138400000,110674.1,110764.4,110659.8,110751.6,108924,1757140199999,98.38739650,1506,75295,68.00292804,0
1757140200000,110751.6,110777.4,110713.1,110723.0,40438,1757141999999,36.51758587,972,21523,19.43714925,0
1757142000000,110718.0,110782.0,110709.2,110781.9,23677,1757143799999,21.38015676,479,22479,20.29846082,0
1757143800000,110782.0,110792.2,110754.4,110781.7,78824,1757145599999,71.15848421,1229,30573,27.60115731,0
1757145600000,110781.7,110794.0,110733.3,110736.1,55348,1757147399999,49.97241617,869,11967,10.80418560,0
1757147400000,110736.1,110924.1,110736.1,110910.4,101348,1757149199999,91.45992269,1193,80084,72.27985788,0
1757149200000,110910.4,110910.4,110656.4,110656.5,130089,1757150999999,117.46786371,1948,21282,19.22281867,0
1757151000000,110656.5,110795.1,110656.5,110668.0,38284,1757152799999,34.57713763,1192,22814,20.60636727,0
1757152800000,110668.0,110764.4,110639.2,110706.0,62781,1757154599999,56.71825746,1338,24900,22.49541369,0
1757154600000,110706.0,110736.8,110680.6,110736.8,28154,1757156399999,25.43152882,737,16828,15.20083357,0
1757156400000,110736.7,110736.7,110638.0,110638.1,48586,1757158199999,43.89554908,1081,11179,10.09964647,0
1757158200000,110638.1,110827.9,110636.3,110748.0,76756,1757159999999,69.31823686,2098,37501,33.86471681,0
1757160000000,110747.9,110837.9,110720.0,110754.2,68339,1757161799999,61.67872106,1260,38859,35.07364196,0
1757161800000,110754.2,110859.3,110718.0,110798.0,83151,1757163599999,75.05657979,1709,50114,45.23827319,0
1757163600000,110798.0,110884.5,110784.8,110861.6,119854,1757165399999,108.12133733,1417,94740,85.46710483,0
1757165400000,110861.6,110912.0,110790.0,110908.1,143310,1757167199999,129.29307037,2008,99946,90.17112999,0
1757167200000,110908.0,110961.0,110848.9,110864.9,69771,1757168999999,62.91308420,1731,31793,28.66864181,0
1757169000000,110864.8,110864.9,110748.2,110775.0,59990,1757170799999,54.14246553,1333,19177,17.30878795,0
1757170800000,110775.1,110807.1,110668.0,110726.0,124612,1757172599999,112.55771050,2435,30562,27.60849890,0
1757172600000,110726.0,110758.8,110330.0,110359.2,531274,1757174399999,480.78791937,7039,288451,261.10022052,0
1757174400000,110359.1,110369.9,109940.0,110184.5,724611,1757176199999,657.87692962,13259,251520,228.34113214,0
1757176200000,110184.1,110275.0,110011.0,110243.1,199172,1757177999999,180.76244128,5024,100670,91.37280788,0
1757178000000,110242.0,110255.5,110124.0,110124.0,73379,1757179799999,66.59128301,2359,42463,38.53508878,0
1757179800000,110124.0,110190.0,109972.5,110135.9,95992,1757181599999,87.20337384,3731,44550,40.46745826,0
1757181600000,110135.9,110232.7,110081.1,110183.5,151643,1757183399999,137.65018907,2324,73100,66.35096841,0
1757183400000,110183.6,110263.9,110039.3,110206.5,106750,1757185199999,96.90937229,2384,61111,55.47047001,0
1757185200000,110206.5,110239.7,110110.7,110140.9,162418,1757186999999,147.41515240,2858,126872,115.15604163,0
1757187000000,110140.8,110163.2,109992.9,110021.7,64312,1757188799999,58.43318534,1832,30736,27.92632020,0
1757188800000,110021.7,110070.5,110021.6,110062.6,33604,1757190599999,30.53753225,978,21225,19.28946597,0
1757190600000,110062.6,110148.3,110044.0,110148.3,34222,1757192399999,31.08414112,1245,21837,19.83468250,0
1757192400000,110148.3,110192.4,110133.1,110153.4,65242,1757194199999,59.22196875,1761,43069,39.09550076,0
1757194200000,110152.5,110190.0,110074.1,110188.6,59990,1757195999999,54.47102005,1121,42302,38.41297950,0
1757196000000,110188.6,110224.9,110151.1,110159.8,74533,1757197799999,67.64066639,1523,44753,40.61280469,0
1757197800000,110159.8,110162.8,110062.4,110156.5,48136,1757199599999,43.71208302,1065,28826,26.17763226,0
1757199600000,110156.5,110260.1,110103.0,110248.2,150957,1757201399999,137.04434979,2011,40693,36.94159009,0
1757201400000,110248.2,110253.1,110166.4,110171.9,123363,1757203199999,111.91851816,1380,94207,85.46357314,0
1757203200000,110171.9,110250.2,110167.5,110238.0,49150,1757204999999,44.59287829,1351,20343,18.46044098,0
1757205000000,110238.0,110360.0,110197.5,110359.9,99965,1757206799999,90.65430160,2070,59973,54.39200214,0
1757206800000,110359.9,110544.6,110328.0,110502.7,131413,1757208599999,118.98867241,3024,85123,77.07099617,0
1757208600000,110502.7,110580.0,110464.0,110542.3,63238,1757210399999,57.21237532,2001,34859,31.53552630,0
1757210400000,110542.3,110542.3,110439.3,110510.3,59060,1757212199999,53.45137895,1647,24940,22.57340266,0
1757212200000,110510.3,110684.9,110495.6,110652.9,76438,1757213999999,69.12647713,1343,62342,56.37947770,0
1757214000000,110652.9,110725.8,110588.4,110694.4,50123,1757215799999,45.29738265,1450,26164,23.64291892,0
1757215800000,110694.5,110724.2,110598.1,110624.8,53409,1757217599999,48.26570304,1130,18912,17.09283714,0
1757217600000,110624.8,110624.8,110501.3,110539.9,32219,1757219399999,29.14275189,1077,16232,14.68359242,0
1757219400000,110539.9,110543.0,110482.0,110542.9,31907,1757221199999,28.87299440,753,17008,15.39202117,0
1757221200000,110542.9,110674.0,110542.9,110673.9,61660,1757222999999,55.73752470,1651,36635,33.11911653,0
1757223000000,110673.9,110676.0,110615.1,110627.9,37470,1757224799999,33.86603039,701,21441,19.37902931,0
1757224800000,110627.9,110638.9,110554.0,110554.0,28945,1757226599999,26.17354283,528,16879,15.26367509,0
1757226600000,110554.1,110570.0,110450.1,110489.0,81018,1757228399999,73.30955329,1251,54912,49.68737007,0
1757228400000,110488.9,110666.0,110450.0,110640.3,83731,1757230199999,75.76407476,1747,63424,57.38610075,0
1757230200000,110640.3,110878.6,110640.3,110712.0,194115,1757231999999,175.27485207,5181,100843,91.07300374,0
1757232000000,110714.4,111285.7,110686.0,111200.3,383209,1757233799999,345.28565616,7382,232847,209.87834967,0
1757233800000,111200.3,111341.7,111020.5,111045.9,205187,1757235599999,184.56356429,4552,101485,91.27821622,0
1757235600000,111046.0,111230.2,110985.5,111157.8,403298,1757237399999,363.10949245,3732,309759,278.92236947,0
1757237400000,111157.9,111157.9,110863.6,111095.6,185537,1757239199999,167.13248890,3610,81457,73.38328669,0
1757239200000,111095.6,111171.6,111018.0,111018.1,52159,1757240999999,46.94793576,1396,20045,18.04204456,0
1757241000000,111018.1,111206.7,111018.1,111198.4,37244,1757242799999,33.51501330,1204,23120,20.80562479,0
1757242800000,111198.4,111262.0,111175.8,111239.1,79837,1757244599999,71.78166409,1759,60509,54.40357968,0
1757244600000,111239.0,111266.4,111161.7,111266.4,51994,1757246399999,46.74722931,1505,21662,19.47600627,0
1757246400000,111266.3,111266.4,111048.0,111098.0,91880,1757248199999,82.68081056,2012,37022,33.32222840,0
1757248200000,111098.1,111192.1,111052.1,111085.8,27567,1757249999999,24.81214520,1109,6832,6.14921620,0
1757250000000,111085.8,111085.8,111011.9,111077.7,45277,1757251799999,40.76975661,1108,19999,18.00797022,0
1757251800000,111077.6,111209.2,111077.6,111180.2,51625,1757253599999,46.43792472,1408,28784,25.89371542,0
1757253600000,111180.2,111380.2,111020.3,111111.3,188367,1757255399999,169.42175090,4548,71251,64.08261647,0
1757255400000,111111.3,111230.2,111067.2,111106.1,67322,1757257199999,60.57304351,2218,39880,35.88320377,0
1757257200000,111106.1,111293.3,111078.1,111276.0,49972,1757258999999,44.93789796,1724,28053,25.22932216,0
1757259000000,111275.9,111333.0,111212.1,111282.0,40474,1757260799999,36.37316675,1295,18347,16.48743705,0
1757260800000,111281.9,111326.1,111161.2,111169.0,54277,1757262599999,48.78760599,1644,11107,9.98569082,0
1757262600000,111168.9,111232.0,111127.8,111172.0,26645,1757264399999,23.96586312,1139,9053,8.14264083,0
1757264400000,111172.0,111196.0,110870.5,110925.4,178630,1757266199999,160.91380208,3635,60926,54.90000800,0
1757266200000,110925.4,111084.0,110856.8,110931.0,98804,1757267999999,89.03362951,2083,42342,38.16132534,0
1757268000000,110930.9,111006.4,110915.6,110924.1,35099,1757269799999,31.63133207,1026,8776,7.90974938,0
1757269800000,110924.0,111024.8,110836.0,111024.8,39014,1757271599999,35.17718568,1515,18831,16.97915952,0
1757271600000,111024.7,111181.8,111012.0,111110.1,64168,1757273399999,57.75252267,1956,29926,26.93902132,0
1757273400000,111110.0,111254.0,111097.9,111224.3,49783,1757275199999,44.77283339,1708,25457,22.89753928,0
1757275200000,111224.6,111304.0,111122.0,111173.9,124934,1757276999999,112.35641743,2247,71626,64.41762165,0
1757277000000,111173.8,111354.0,111113.5,111299.6,91076,1757278799999,81.83800601,1386,78381,70.42638187,0
1757278800000,111299.6,111299.7,111134.6,111144.3,60460,1757280599999,54.36704311,1027,28420,25.55894981,0
1757280600000,111144.2,111164.0,111012.7,111012.7,47272,1757282399999,42.56031765,822,28578,25.73256998,0
1757282400000,111012.7,111282.4,110965.0,111282.4,113302,1757284199999,101.99288256,4368,63813,57.44121223,0
1757284200000,111282.3,111307.9,111042.0,111205.3,116101,1757285999999,104.42016699,3063,60030,54.00246853,0
1757286000000,111205.4,111574.5,111205.4,111425.0,262533,1757287799999,235.63179806,4459,183482,164.68175350,0
1757287800000,111425.1,111462.3,111026.7,111086.1,164251,1757289599999,147.67504154,4316,87147,78.34833875,0
1757289600000,111086.0,111185.7,110929.4,111185.7,169857,1757291399999,152.99864584,4895,96154,86.61091727,0
1757291400000,111185.7,111247.7,110688.0,110792.0,443537,1757293199999,399.93201345,7767,190674,171.87605310,0
1757293200000,110792.0,110887.5,110674.8,110756.1,259761,1757294999999,234.45528474,6864,131452,118.64021277,0
1757295000000,110756.0,110945.7,110732.4,110846.1,155602,1757296799999,140.35605880,4160,94466,85.22172768,0
1757296800000,110846.1,110882.7,110575.0,110826.1,182806,1757298599999,165.05654753,4730,124851,112.71466936,0
1757298600000,110826.0,111333.0,110786.1,111205.6,254193,1757300399999,228.70508846,7883,142583,128.30233892,0
1757300400000,111205.6,111308.0,110987.5,111091.5,324200,1757302199999,291.67840797,5656,198326,178.43475884,0
1757302200000,111091.5,111300.0,110970.0,111002.8,86042,1757303999999,77.41830434,3664,48229,43.40175093,0
1757304000000,111002.7,111119.3,110908.3,111101.2,900791,1757305799999,811.52527729,8882,539914,486.42902952,0
1757305800000,111103.3,111183.9,110900.1,110953.7,535400,1757307599999,482.24674514,6879,295559,266.17377681,0
1757307600000,110956.0,111039.4,110901.6,110922.3,134080,1757309399999,120.84437961,3872,91349,82.33448295,0
1757309400000,110922.2,111021.9,110900.0,111004.1,182013,1757311199999,164.08910158,4392,86109,77.61969745,0
1757311200000,111004.1,111172.6,110900.0,111129.1,92223,1757312999999,83.09255546,3269,65731,59.22300355,0
1757313000000,111129.2,111154.6,111078.0,111081.5,51178,1757314799999,46.06056153,1582,33080,29.77330508,0
1757314800000,111081.6,111547.3,111081.6,111461.9,198884,1757316599999,178.71235936,5519,150074,134.85270843,0
1757316600000,111462.0,111584.0,111206.8,111244.4,270864,1757318399999,243.13306721,4610,129279,116.07376453,0
1757318400000,111245.9,111599.9,111226.5,111557.6,165214,1757320199999,148.36676434,4366,96172,86.37398611,0
1757320200000,111557.6,111887.9,111506.1,111644.5,602340,1757321999999,539.30588863,10656,288787,258.60258432,0
1757322000000,111644.5,112028.0,111558.6,111805.4,990240,1757323799999,885.78672420,10112,822913,736.19731957,0
1757323800000,111805.4,112051.5,111731.2,112051.5,317913,1757325599999,284.12796849,5862,165905,148.26478949,0
1757325600000,112051.5,112100.0,111871.3,112100.0,363286,1757327399999,324.30754907,6294,176648,157.70469200,0
1757327400000,112100.0,112153.8,111936.0,112010.8,311912,1757329199999,278.37691587,4893,156796,139.93338424,0
1757329200000,112010.9,112010.9,111777.0,111791.3,193680,1757330999999,173.13690863,3822,106974,95.63205544,0
1757331000000,111791.3,112079.2,111720.0,112011.8,341083,1757332799999,304.86599860,4164,257545,230.20735892,0
1757332800000,112011.8,112046.0,111881.7,111896.1,495509,1757334599999,442.65405636,4502,176386,157.56444379,0
1757334600000,111896.1,112110.5,111887.6,111987.6,231548,1757336399999,206.74240734,4142,159815,142.71322511,0
1757336400000,111987.6,112288.0,111987.5,112152.4,595142,1757338199999,530.44211532,9887,278155,247.94552757,0
1757338200000,112153.4,112288.0,111804.5,111845.1,1258707,1757339999999,1122.88642675,20448,551690,491.99470798,0
1757340000000,111845.1,112242.6,111822.1,112195.8,538564,1757341799999,480.52219765,12677,230837,205.95415681,0
1757341800000,112191.8,112711.1,112186.1,112584.1,1283564,1757343599999,1141.48592598,14558,663901,590.74337459,0
1757343600000,112588.0,112866.0,112545.4,112789.5,428454,1757345399999,380.19918761,9417,287572,255.21451239,0
1757345400000,112788.7,112794.0,112479.6,112584.8,173799,1757347199999,154.38734268,5272,88179,78.33568401,0
1757347200000,112584.8,112633.9,112237.0,112604.4,415222,1757348999999,369.33539364,6703,200023,177.87838136,0
1757349000000,112604.0,112609.8,112270.1,112359.1,634074,1757350799999,563.99677676,7035,216757,192.90576742,0
1757350800000,112359.0,112500.8,112201.5,112484.4,172222,1757352599999,153.32404533,4180,105517,93.93086101,0
1757352600000,112484.4,112502.0,112044.6,112177.5,273796,1757354399999,243.92444678,4812,133369,118.84718211,0
1757354400000,112177.4,112400.0,112147.4,112353.3,153864,1757356199999,137.01317595,4454,80578,71.75180488,0
1757356200000,112350.0,112473.6,112220.1,112442.2,73933,1757357999999,65.79983936,2661,43722,38.91356468,0
1757358000000,112442.1,112442.1,112114.1,112151.2,287150,1757359799999,255.98372797,3771,103767,92.50405313,0
1757359800000,112151.2,112196.9,111952.6,112061.9,900791,1757361599999,803.92911804,6948,202115,180.41465692,0
1757361600000,112066.9,112117.5,111940.1,112005.6,121527,1757363399999,108.47054094,2771,72108,64.35822415,0
1757363400000,112005.5,112005.6,111860.7,111925.7,163043,1757365199999,145.65534727,2111,66208,59.15933849,0
1757365200000,111925.9,112136.6,111893.6,112075.9,127992,1757366999999,114.25746392,2277,103743,92.62325384,0
1757367000000,112076.0,112300.0,112075.9,112299.3,87420,1757368799999,77.90397875,1265,60250,53.69945319,0
1757368800000,112299.3,112470.0,112276.2,112281.9,287911,1757370599999,256.20710581,4387,148860,132.46707712,0
1757370600000,112282.0,112352.8,112172.9,112196.1,96835,1757372399999,86.26904469,2036,65876,58.68988117,0
1757372400000,112196.2,112263.2,112088.8,112088.8,93013,1757374199999,82.89571103,1468,56569,50.41446977,0
1757374200000,112088.8,112088.9,111948.3,112033.0,82359,1757375999999,73.52021181,1678,39680,35.42240105,0
1757376000000,112033.0,112061.6,111584.3,111635.5,546517,1757377799999,488.86851189,6768,335180,299.86152156,0
1757377800000,111635.5,111795.0,111424.5,111623.5,329311,1757379599999,295.10657786,6236,196639,176.20017279,0
1757379600000,111623.5,111712.0,111203.6,111337.5,612667,1757381399999,550.11550722,7390,203191,182.36622106,0
1757381400000,111338.7,111461.5,111268.1,111334.1,234265,1757383199999,210.39673138,4858,122849,110.33165098,0
1757383200000,111334.0,111356.0,111083.7,111273.2,300407,1757384999999,270.11432389,5948,119655,107.60995826,0
1757385000000,111273.1,111423.2,111183.4,111309.1,224556,1757386799999,201.69462916,5330,112043,100.64085967,0
1757386800000,111309.1,111520.6,111208.0,111520.5,274781,1757388599999,246.67896867,4306,222829,200.04138266,0
1757388600000,111520.6,111719.9,111462.4,111683.1,181560,1757390399999,162.69163094,3232,122536,109.79704514,0
1757390400000,111683.0,112078.8,111604.1,111916.0,334533,1757392199999,299.14024514,6161,195262,174.61564978,0
1757392200000,111916.0,112047.1,111752.9,111990.6,315863,1757393999999,282.29238538,5470,162707,145.39465367,0
1757394000000,111990.7,112021.2,111815.2,111922.6,151416,1757395799999,135.32566525,3404,86859,77.63172423,0
1757395800000,111922.6,112211.0,111919.5,112167.6,166595,1757397599999,148.66824414,2600,129251,115.34880970,0
1757397600000,112167.7,112804.2,112126.7,112572.0,1142951,1757399399999,1015.79249513,12539,717874,638.07148035,0
1757399400000,112572.1,113122.0,112572.1,112982.5,733614,1757401199999,649.73277387,11687,369759,327.45254280,0
1757401200000,112982.6,113210.0,112924.8,113190.0,684233,1757402999999,605.17323258,10254,439413,388.64306640,0
1757403000000,113190.0,113250.0,112718.8,112961.3,639830,1757404799999,566.09975900,9396,304367,269.24300660,0
1757404800000,112961.2,113086.7,112867.5,113056.5,276989,1757406599999,245.12803969,5161,154672,136.88004550,0
1757406600000,113056.5,113151.3,112877.6,112963.2,269332,1757408399999,238.33119773,3610,118172,104.55126694,0
1757408400000,112964.5,113019.2,112891.1,112966.3,427339,1757410199999,378.27152388,2696,317816,281.31104895,0
1757410200000,112966.3,112972.8,112880.7,112938.0,140519,1757411999999,124.44092833,1780,71870,63.65172574,0
1757412000000,112938.0,113014.1,112618.7,112660.3,331868,1757413799999,293.98715401,3884,168494,149.22810718,0
1757413800000,112660.3,112881.0,112615.6,112705.6,365681,1757415599999,324.40563529,4840,248434,220.38872098,0
1757415600000,112705.6,112783.0,112612.5,112670.0,114975,1757417399999,102.02911507,2438,62863,55.78602613,0
1757417400000,112670.0,112670.1,112377.1,112394.5,343103,1757419199999,304.85672836,4447,127040,112.88386509,0
1757419200000,112394.5,112796.5,112363.6,112751.0,308420,1757420999999,273.78694842,5329,187715,166.64491668,0
1757421000000,112751.1,112783.0,112550.0,112634.7,232888,1757422799999,206.73415115,5061,117594,104.41551261,0
1757422800000,112634.8,112806.7,112440.0,112782.6,364873,1757424599999,323.93755737,8202,202841,180.07116391,0
1757424600000,112782.0,112926.6,112635.1,112722.4,479877,1757426399999,425.48527155,14477,253537,224.80090109,0
1757426400000,112722.4,112916.9,111959.3,112282.5,1973021,1757428199999,1757.15061566,28793,885948,788.90929570,0
1757428200000,112280.3,112280.3,111500.0,111722.9,1626576,1757429999999,1456.51476075,21143,576837,516.54473808,0
1757430000000,111723.4,111815.3,111246.8,111276.2,957922,1757431799999,859.19862941,14310,380242,341.07336357,0
1757431800000,111276.1,111276.1,110727.0,110836.2,1072128,1757433599999,966.23474542,17090,517443,466.39512135,0
1757433600000,110836.1,111111.1,110748.1,110906.4,515617,1757435399999,464.95921014,9946,287510,259.26269354,0
1757435400000,110907.4,111023.4,110876.2,110931.5,154395,1757437199999,139.17084990,3774,80854,72.88289186,0
1757437200000,110931.6,111153.8,110844.8,110880.1,272281,1757438999999,245.29929981,5047,155929,140.45868144,0
1757439000000,110880.1,111107.1,110846.4,110980.8,224111,1757440799999,201.93528418,5790,120317,108.41438802,0
1757440800000,110980.9,111269.2,110881.1,111146.3,220250,1757442599999,198.27546113,6175,136390,122.78338646,0
1757442600000,111146.3,111168.2,111012.0,111094.0,134404,1757444399999,120.99396956,3616,69379,62.45585356,0
1757444400000,111094.1,111235.0,111082.0,111218.1,77280,1757446199999,69.50522513,1965,56992,51.26099185,0
1757446200000,111218.1,111345.0,111218.0,111255.2,116231,1757447999999,104.44919488,2491,79429,71.38137593,0
1757448000000,111255.1,111307.8,111046.9,111094.4,141850,1757449799999,127.57611130,3234,64814,58.29162344,0
1757449800000,111094.5,111484.9,111046.0,111484.4,242312,1757451599999,217.77846373,4358,148887,133.80966689,0
1757451600000,111484.4,111679.0,111314.2,111354.0,280111,1757453399999,251.16696685,4364,107294,96.21292102,0
1757453400000,111353.9,111459.2,111217.8,111252.1,101076,1757455199999,90.78981902,1515,47277,42.45293290,0
1757455200000,111252.1,111490.5,111209.0,111372.0,90327,1757456999999,81.10731449,2737,49882,44.80440578,0
1757457000000,111372.0,111589.3,111331.3,111515.9,218491,1757458799999,195.94253935,2902,177167,158.87681294,0
1757458800000,111515.9,111538.0,111308.8,111395.2,223195,1757460599999,200.30381732,3806,81491,73.15370662,0
1757460600000,111394.0,111526.0,111318.1,111502.5,119215,1757462399999,106.95616164,3339,56798,50.96066237,0
1757462400000,111505.2,111526.0,111088.6,111144.3,349044,1757464199999,313.69983310,6071,113921,102.38620121,0
1757464200000,111144.3,111253.8,110900.0,110966.8,236869,1757465999999,213.27286651,4910,87545,78.81968288,0
1757466000000,110967.1,111183.2,110900.1,110913.0,234014,1757467799999,210.75010084,6453,105306,94.84158232,0
1757467800000,110913.0,111059.9,110880.4,110970.6,233662,1757469599999,210.60081675,5795,98975,89.21498554,0
1757469600000,110970.0,111434.4,110970.0,111314.5,356926,1757471399999,320.85908754,7232,225943,203.12646444,0
1757471400000,111314.5,111520.6,111280.5,111376.0,283434,1757473199999,254.38619133,5175,91193,81.84468412,0
1757473200000,111375.9,111546.5,111337.0,111385.5,217850,1757474999999,195.47628611,3836,93207,83.64158499,0
1757475000000,111385.5,111511.9,111382.5,111511.9,82436,1757476799999,73.97414814,1943,52850,47.42596331,0
1757476800000,111511.8,111624.0,111364.1,111551.8,168881,1757478599999,151.43750319,2968,98855,88.62967856,0
1757478600000,111551.7,111591.7,111418.0,111486.1,123240,1757480399999,110.54152305,2687,62447,56.01619919,0
1757480400000,111486.1,111587.9,111354.3,111563.9,279341,1757482199999,250.52330090,4825,95762,85.91953317,0
1757482200000,111564.0,111682.1,111306.7,111529.6,290377,1757483999999,260.40455438,5279,147388,132.15365797,0
1757484000000,111531.9,111760.0,111354.0,111714.4,178671,1757485799999,160.17247393,4930,92382,82.79511607,0
1757485800000,111714.4,111917.8,111627.6,111731.7,432263,1757487599999,386.67062558,6940,253429,226.72508998,0
1757487600000,111732.0,112227.8,111704.0,112178.0,369830,1757489399999,330.40492739,6216,191432,171.01787093,0
1757489400000,112178.0,112539.0,112019.3,112485.9,465911,1757491199999,415.00587466,9053,208279,185.51463207,0
1757491200000,112486.0,112798.8,112373.4,112617.1,726079,1757492999999,644.67812332,11451,366665,325.58131931,0
1757493000000,112617.0,112632.0,112276.5,112320.1,384234,1757494799999,341.59045881,5234,93528,83.14443398,0
1757494800000,112320.1,112381.7,112047.3,112280.0,343655,1757496599999,306.27275603,6162,157266,140.15342366,0
1757496600000,112280.1,112370.5,112170.1,112236.5,164581,1757498399999,146.59532789,3294,63828,56.86086169,0
1757498400000,112236.5,112380.9,112164.0,112360.4,288875,1757500199999,257.27966572,4203,158051,140.77338745,0
1757500200000,112360.1,112392.1,112219.5,112226.9,196475,1757501999999,174.93383655,2282,67784,60.34021117,0
1757502000000,112227.0,112365.9,112207.9,112280.3,263634,1757503799999,234.82506195,3505,78945,70.32469732,0
1757503800000,112280.3,112281.0,112111.0,112265.1,151909,1757505599999,135.36618703,2925,72662,64.76139906,0
1757505600000,112265.6,112670.7,112265.6,112540.2,355075,1757507399999,315.63218247,7420,198022,176.03031619,0
1757507400000,112540.2,113480.0,112507.2,113355.0,2544004,1757509199999,2247.47682057,40664,1443712,1275.57833538,0
1757509200000,113354.9,113773.6,113332.6,113623.4,2652951,1757510999999,2337.04275398,34093,1615743,1423.68210498,0
1757511000000,113623.9,114267.5,113338.5,113895.8,2330645,1757512799999,2045.89132228,31305,1235564,1084.07260677,0
1757512800000,113895.8,114231.9,113836.8,114038.8,1164636,1757514599999,1021.30126311,17157,575005,504.29282914,0
1757514600000,114038.8,114160.7,113758.6,113877.1,777500,1757516399999,682.08576078,16787,390761,342.73430837,0
1757516400000,113877.1,114078.6,113725.1,113838.4,429299,1757518199999,376.87636905,9690,222775,195.55496928,0
1757518200000,113838.4,113913.0,113701.0,113825.7,314102,1757519999999,275.97948047,6977,180381,158.48158045,0
1757520000000,113827.9,113911.0,113615.0,113663.9,774139,1757521799999,680.83199671,7496,175737,154.51905126,0
1757521800000,113663.8,113771.1,113580.0,113747.1,480190,1757523599999,422.58641764,6428,220512,194.03011759,0
1757523600000,113747.2,114060.7,113428.8,113470.9,894657,1757525399999,787.03559026,11246,230000,202.17430090,0
1757525400000,113470.9,113769.3,113410.0,113713.7,448174,1757527199999,394.61017317,7133,249051,219.31002873,0
1757527200000,113713.6,113867.3,113355.0,113378.6,406889,1757528999999,358.35041177,6600,207250,182.50579944,0
1757529000000,113378.7,113638.0,113354.2,113568.0,462804,1757530799999,407.81823351,6646,228215,201.08789000,0
1757530800000,113567.6,113595.3,113136.0,113204.9,761033,1757532599999,671.83468091,7063,196221,173.19664242,0
1757532600000,113205.0,113578.4,113153.3,113551.2,455866,1757534399999,402.19886707,6025,282478,249.26836919,0
1757534400000,113551.2,113875.4,113529.5,113714.7,352958,1757536199999,310.40955253,6624,234280,206.04178134,0
1757536200000,113714.7,113757.0,113516.5,113538.3,126949,1757537999999,111.70428783,2400,54756,48.17943133,0
1757538000000,113538.3,113791.6,113500.1,113673.4,274734,1757539799999,241.56689091,3690,149908,131.80181626,0
1757539800000,113673.4,113828.8,113636.4,113817.0,164979,1757541599999,145.05068161,3089,96131,84.52490056,0
1757541600000,113817.0,113971.4,113817.0,113918.6,148530,1757543399999,130.38811858,4133,86833,76.22920890,0
1757543400000,113918.6,113918.6,113692.2,113859.5,93397,1757545199999,82.07281684,2634,36962,32.48092647,0
1757545200000,113859.6,113999.3,113800.1,113800.1,128600,1757546999999,112.88490774,3372,71420,62.68978535,0
1757547000000,113800.1,113999.8,113766.5,113934.6,541128,1757548799999,475.15308339,6937,340653,299.10323610,0
1757548800000,113934.5,113988.0,113771.4,113804.4,208970,1757550599999,183.50635053,5834,112202,98.52966118,0
1757550600000,113804.3,113888.0,113636.9,113866.5,185989,1757552399999,163.50512788,3998,98999,87.03324030,0
1757552400000,113866.4,114166.6,113814.5,113960.0,211752,1757554199999,185.79117132,5651,118033,103.57068768,0
1757554200000,113960.0,114068.8,113808.3,113884.6,64762,1757555999999,56.85260437,2603,33085,29.04446357,0
1757556000000,113884.3,113930.9,113713.0,113713.0,110230,1757557799999,96.84885882,2435,44493,39.08803910,0
1757557800000,113709.6,113934.6,113700.0,113801.1,74985,1757559599999,65.87597631,1903,31743,27.88870112,0
1757559600000,113801.0,114164.0,113801.0,114100.0,161555,1757561399999,141.65955732,2864,100119,87.80012555,0
1757561400000,114100.1,114388.0,114011.8,114373.0,636898,1757563199999,557.17687653,6087,466224,407.78371812,0
1757563200000,114373.0,114373.0,114116.8,114211.9,260937,1757564999999,228.37670968,5135,113310,99.17990998,0
1757565000000,114212.0,114221.9,114056.8,114133.6,137629,1757566799999,120.59914667,2949,45201,39.60486386,0
1757566800000,114133.8,114209.6,113925.2,114093.8,556752,1757568599999,488.23802397,5186,362547,317.93802367,0
1757568600000,114093.8,114327.5,114093.7,114244.6,187359,1757570399999,164.01158019,4659,87590,76.67361645,0
1757570400000,114244.6,114262.2,114048.6,114245.7,177800,1757572199999,155.73188079,4043,110524,96.80192708,0
1757572200000,114249.9,114449.9,114249.9,114307.2,262429,1757573999999,229.44096917,5347,130803,114.36173692,0
1757574000000,114308.8,114312.3,113933.1,114051.3,391170,1757575799999,342.98728618,5537,178331,156.37762671,0
1757575800000,114051.6,114218.3,114004.0,114071.6,177100,1757577599999,155.23424251,3550,96426,84.52946094,0
1757577600000,114071.5,114169.8,113947.9,114145.6,230509,1757579399999,202.07638274,3836,109301,95.82047475,0
1757579400000,114145.7,114185.0,114012.8,114043.2,129921,1757581199999,113.86973742,1690,61818,54.19375775,0
1757581200000,114043.2,114065.4,113849.8,113970.1,263840,1757582999999,231.56452253,3996,102210,89.70591320,0
1757583000000,113970.1,113970.1,113761.7,113884.2,308483,1757584799999,270.88822575,4398,157920,138.68601335,0
1757584800000,113884.1,114024.0,113877.7,113971.9,176588,1757586599999,154.96383055,4445,130001,114.08259761,0
1757586600000,113971.9,114107.0,113950.4,114044.8,134250,1757588399999,117.72372651,4557,87133,76.40802107,0
1757588400000,114044.8,114114.0,113927.0,113927.1,143328,1757590199999,125.70818306,3786,87016,76.31950801,0
